4050,2002.8,44,72.8,10.0714,0,0,3028,12029,11807
4051,2001.9,43.6,72.2,10.0706,0,0,3028,12026,11803
4052,2000.9,43.2,71.6,10.0697,0,0,3027,12022,11800
4053,1999.9,42.9,71,10.0687,0,0,3027,12019,11796
4054,1998.9,42.5,70.4,10.0678,0,0,3026,12015,11792
4055,1997.9,42.1,69.8,10.0669,0,0,3025,12011,11789
4056,1997,41.8,69.2,10.0661,0,0,3025,12008,11786
4057,1996,41.4,68.6,10.0652,0,0,3024,12005,11782
4058,1995,41,68,10.0643,0,0,3023,12001,11778
4059,1994,40.6,67.4,10.0633,0,0,3023,11997,11775
4060,1993.1,40.3,66.8,10.0625,0,0,3022,11994,11772
4061,1992.1,39.9,66.2,10.0616,0,0,3021,11990,11768
4062,1991.1,39.5,65.6,10.0607,0,0,3021,11987,11764
4063,1990.1,39.2,65,10.0598,0,0,3020,11983,11761
4064,1989.1,38.8,64.3,10.0589,0,0,3019,11980,11757
4065,1988.2,38.4,63.7,10.058,0,0,3019,11976,11754
4066,1987.2,38.1,63.1,10.0571,0,0,3018,11973,11750
4067,1986.2,37.7,62.5,10.0562,0,0,3017,11969,11747
4068,1985.2,37.3,61.9,10.0553,0,0,3017,11966,11743
4069,1984.3,36.9,61.3,10.0545,0,0,3016,11962,11740
4070,1983.3,36.6,60.7,10.0535,0,0,3015,11959,11736
4071,1982.3,36.2,60.1,10.0526,0,0,3015,11955,11733
4072,1981.3,35.8,59.5,10.0517,0,0,3014,11952,11729
4073,1980.4,35.5,58.9,10.0509,0,0,3013,11948,11726
4074,1979.4,35.1,58.3,10.05,0,0,3013,11945,11722
4075,1978.4,34.7,57.7,10.0491,0,0,3012,11941,11718
4076,1977.4,34.4,57.1,10.0481,0,0,3011,11938,11715
4077,1976.4,34,56.5,10.0472,0,0,3011,11934,11711
4078,1975.5,33.6,55.8,10.0464,0,0,3010,11931,11708
4079,1974.5,33.2,55.2,10.0455,0,0,3009,11927,11704
4080,1973.5,32.9,54.6,10.0446,0,0,3009,11924,11701
4081,1972.5,32.5,54,10.0437,0,0,3008,11920,11697
4082,1971.6,32.1,53.4,10.0428,0,0,3008,11917,11694
4083,1970.6,31.8,52.8,10.0419,0,0,3007,11913,11690
4084,1969.6,31.4,52.2,10.041,0,0,3006,11909,11687
4085,1968.6,31,51.6,10.0401,0,0,3006,11906,11683
4086,1967.6,30.7,51,10.0392,0,0,3005,11902,11679
4087,1966.7,30.3,50.4,10.0383,0,0,3004,11899,11676
4088,1965.7,29.9,49.8,10.0374,0,0,3004,11895,11673
4089,1964.7,29.5,49.2,10.0365,0,0,3003,11892,11669
4090,1963.7,29.2,48.6,10.0356,0,0,3002,11888,11665
4091,1962.8,28.8,48,10.0348,0,0,3002,11885,11662
4092,1961.8,28.4,47.4,10.0339,0,0,3001,11881,11659
4093,1960.8,28.1,46.7,10.0329,0,0,3000,11878,11655
4094,1959.8,27.7,46.1,10.032,0,0,3000,11874,11651
4095,1958.9,27.3,45.5,10.0312,0,0,2999,11871,11648
4096,1957.9,27,44.9,10.0303,0,0,2998,11867,11644
4097,1956.9,26.6,44.3,10.0294,0,0,2998,11864,11641
4098,1955.9,26.2,43.7,10.0284,0,0,2997,11860,11637
4099,1954.9,25.8,43.1,10.0275,0,0,2996,11856,11634
4100,1954,25.5,42.5,10.0266,0,0,2996,11853,11630
4101,1953,25.1,41.9,10.0257,0,0,2995,11850,11627
4102,1952,24.7,41.3,10.0247,0,0,2994,11846,11623
4103,1951,24.4,40.7,10.0238,0,0,2994,11842,11619
4104,1950.1,24,40.1,10.0229,0,0,2993,11839,11616
4105,1949.1,23.6,39.5,10.022,0,0,2993,11835,11613
4106,1948.1,23.3,38.9,10.021,0,0,2992,11832,11609
4107,1947.1,22.9,38.2,10.0201,0,0,2991,11828,11605
4108,1946.1,22.5,37.6,10.0191,0,0,2991,11825,11602
4109,1945.2,22.1,37,10.0183,0,0,2990,11821,11598
4110,1944.2,21.8,36.4,10.0173,0,0,2989,11818,11595
4111,1943.2,21.4,35.8,10.0164,0,0,2989,11814,11591
4112,1942.2,21,35.2,10.0154,0,0,2988,11810,11588
4113,1941.3,20.7,34.6,10.0146,0,0,2987,11807,11584
4114,1940.3,20.3,34,10.0136,0,0,2987,11803,11581
4115,1939.3,19.9,33.4,10.0127,0,0,2986,11800,11577
4116,1938.3,19.6,32.8,10.0117,0,0,2985,11796,11573
4117,1937.4,19.2,32.2,10.0109,0,0,2985,11793,11570
4118,1936.4,18.8,31.6,10.0099,0,0,2984,11789,11567
4119,1935.4,18.4,31,10.009,0,0,2984,11786,11563
4120,1934.4,18.1,30.4,10.0081,0,0,2983,11782,11559
4121,1933.4,17.7,29.7,10.0071,0,0,2982,11778,11556
4122,1932.5,17.3,29.1,10.0063,0,0,2982,11775,11552
4123,1931.5,17,28.5,10.0053,0,0,2981,11771,11549
4124,1930.5,16.6,27.9,10.0044,0,0,2980,11768,11545
4125,1929.5,16.2,27.3,10.0034,0,0,2980,11764,11542
4126,1928.6,15.8,26.7,10.0026,0,0,2979,11761,11538
4127,1927.6,15.5,26.1,10.0016,0,0,2978,11757,11535
4128,1926.6,15.1,25.5,10.0007,0,0,2978,11754,11531
4129,1925.6,14.7,24.9,9.9997,0,0,2977,11750,11527
4130,1924.6,14.4,24.3,9.9988,0,0,2977,11746,11524
4131,1923.7,14,23.7,9.9979,0,0,2976,11743,11521
4132,1922.7,13.6,23.1,9.997,0,0,2975,11739,11517
4133,1921.7,13.3,22.5,9.996,0,0,2975,11736,11513
4134,1920.7,12.9,21.9,9.9951,0,0,2974,11732,11510
4135,1919.8,12.5,21.2,9.9942,0,0,2973,11729,11506
4136,1918.8,12.1,20.6,9.9933,0,0,2973,11725,11503
4137,1917.8,11.8,20,9.9923,0,0,2972,11722,11499
4138,1916.8,11.4,19.4,9.9914,0,0,2971,11718,11496
4139,1915.9,11,18.8,9.9905,0,0,2971,11715,11492
4140,1914.9,10.7,18.2,9.9896,0,0,2970,11711,11489
4141,1913.9,10.3,17.6,9.9886,0,0,2970,11708,11485
4142,1912.9,9.9,17,9.9877,0,0,2969,11704,11481
4143,1911.9,9.6,16.4,9.9867,0,0,2968,11700,11478
4144,1911,9.2,15.8,9.9859,0,0,2968,11697,11475
4145,1910,8.8,15.2,9.9849,0,0,2967,11693,11471
4146,1909,8.4,14.6,9.984,0,0,2966,11690,11467
4147,1908,8.1,14,9.983,0,0,2966,11686,11464
4148,1907.1,7.7,13.4,9.9822,0,0,2965,11683,11460
4149,1906.1,7.3,12.7,9.9812,0,0,2964,11679,11457
4150,1905.1,7,12.1,9.9803,0,0,2964,11676,11453
4151,1904.1,6.6,11.5,9.9793,0,0,2963,11672,11450
4152,1903.2,6.2,10.9,9.9785,0,0,2963,11669,11446
4153,1902.2,5.9,10.3,9.9775,0,0,2962,11665,11443
4154,1901.2,5.5,9.7,9.9766,0,0,2961,11661,11439
4155,1900.2,5.1,9.1,9.9756,0,0,2961,11658,11435
4156,1899.2,4.7,8.5,9.9747,0,0,2960,11654,11432
4157,1898.3,4.4,7.9,9.9738,0,0,2959,11651,11428
4158,1897.3,4,7.3,9.9729,0,0,2959,11647,11425
4159,1896.3,3.6,6.7,9.9719,0,0,2958,11644,11421
4160,1895.3,3.3,6.1,9.971,0,0,2957,11640,11418
4161,1894.4,2.9,5.5,9.9701,0,0,2957,11637,11414
4162,1893.4,2.5,4.9,9.9692,0,0,2956,11633,11411
4163,1892.4,2.2,4.2,9.9682,0,0,2955,11629,11407
4164,1891.4,1.8,3.6,9.9673,0,0,2955,11626,11403
4165,1890.4,1.4,3,9.9663,0,0,2954,11622,11400
4166,1889.5,1,2.4,9.9655,0,0,2954,11619,11397
4167,1888.5,0.7,1.8,9.9645,0,0,2953,11615,11393
4168,1887.5,0.3,1.2,9.9636,0,0,2952,11612,11389
4169,1886.5,-0.1,0.6,9.9626,0,0,2952,11608,11386
4169.4393,1886.1,-0.2,0.3,9.9623,0,0,2951,11607,11384
